Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:17:17.048792,4552.90909045,2946.66666637,4287.09090866,1013.81818172,3946.57575718,2719.99999973,3871.36363598,3041.45454515,4311.30302987,4203.63636322,4474.60606016,4063.51515111,4223.21212079,0,4368.48484805,0,4990.27272677,0,4222.18181776,0,4428.75757531,0,4331.90909048,2909.57575728,4868.69696921,0,4502.93939349,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.055334,4553.42424197,2946.66666637,4287.60606018,1013.81818172,3943.99999961,2719.99999973,3881.15151476,3041.45454515,4315.42424199,4203.63636322,4480.78787834,4063.51515111,4232.48484806,3140.36363605,4374.15151471,0,5001.09090859,0,4227.33333291,0,4424.12121168,0,4331.39393896,2909.57575728,4874.87878739,0,4516.8484844,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.063494,4550.33333288,2946.66666637,4283.48484806,1013.81818172,3940.393939,2719.99999973,3871.36363598,3041.45454515,4316.96969654,4203.63636322,4480.27272682,4063.51515111,4227.84848443,3140.36363605,4374.66666623,2608.72727247,4998.51515102,0,4227.84848443,0,4411.2424238,0,4330.87878745,2909.57575728,4872.81818133,0,4500.87878743,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.069585,4552.90909045,2946.66666637,4280.90909048,1013.81818172,3937.81818142,2719.99999973,3869.30302992,3041.45454515,4315.42424199,4203.63636322,4479.24242379,4063.51515111,4226.8181814,3140.36363605,4375.69696926,2608.72727247,4993.36363586,2847.75757547,4224.24242382,0,4417.42424198,0,4331.90909048,2909.57575728,4871.27272679,0,4492.63636319,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.079697,4565.27272682,2946.66666637,4285.54545412,1013.81818172,3938.84848445,2719.99999973,3875.99999961,3041.45454515,4317.48484805,4203.63636322,4484.39393895,4063.51515111,4234.03030261,3140.36363605,4375.18181774,2608.72727247,5002.12121162,2847.75757547,4218.57575715,70.0606060536,4418.45454501,0,4333.45454502,2909.57575728,4882.60606012,0,4504.48484803,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.087647,4574.03030257,2946.66666637,4287.60606018,1013.81818172,3949.66666627,2719.99999973,3881.15151476,3041.45454515,4325.72727229,4203.63636322,4490.57575713,4063.51515111,4239.18181776,3140.36363605,4377.2424238,2608.72727247,5007.27272677,2847.75757547,4219.60606018,70.0606060536,4417.9393935,3383.51515118,4334.99999957,2909.57575728,4899.0909086,0,4515.81818137,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.094491,4578.66666621,2946.66666637,4287.60606018,1013.81818172,3956.36363597,2719.99999973,3877.54545416,3041.45454515,4333.96969654,4203.63636322,4492.63636319,4063.51515111,4240.21212079,3140.36363605,4381.87878744,2608.72727247,5006.75757526,2847.75757547,4224.75757534,70.0606060536,4436.48484804,3383.51515118,4335.51515108,2658.18181792,4902.18181769,0,4521.99999955,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.102333,4580.21212075,2946.66666637,4284.51515109,1013.81818172,3953.78787839,2719.99999973,3865.69696931,3041.45454515,4332.93939351,4203.63636322,4492.12121167,4063.51515111,4239.18181776,3140.36363605,4385.48484805,2608.72727247,5009.33333283,2847.75757547,4231.96969655,70.0606060536,4444.21212077,3383.51515118,4339.12121169,2658.18181792,4893.93939345,2868.36363608,4529.21212076,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.109594,4577.12121166,2946.66666637,4278.33333291,1013.81818172,3957.393939,2719.99999973,3874.96969658,3041.45454515,4323.66666623,4203.63636322,4490.06060561,4063.51515111,4240.21212079,3140.36363605,4388.06060562,2608.72727247,5014.9999995,2847.75757547,4241.24242382,65.9393939328,4431.84848441,3383.51515118,4340.66666623,2658.18181792,4891.87878739,2868.36363608,4529.21212076,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.119190,4574.03030257,2946.66666637,4280.39393897,1013.81818172,3970.78787839,2719.99999973,3898.66666628,3041.45454515,4323.15151472,4203.63636322,4486.45454501,4063.51515111,4242.27272685,3140.36363605,4386.51515108,2608.72727247,5018.6060601,2847.75757547,4240.21212079,65.9393939328,4427.72727228,3383.51515118,4332.42424199,2658.18181792,4889.30302981,2868.36363608,4521.99999955,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.125450,4574.54545409,2946.66666637,4280.39393897,1013.81818172,3976.96969657,2719.99999973,3894.54545416,3041.45454515,4328.81818139,4203.63636322,4485.42424198,4063.51515111,4237.1212117,3140.36363605,4380.84848441,2608.72727247,5006.75757526,2847.75757547,4228.87878746,65.9393939328,4435.45454501,3383.51515118,4327.27272684,2658.18181792,4879.51515103,2868.36363608,4519.42424197,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.134991,4574.54545409,2946.66666637,4277.30302988,1013.81818172,3977.48484809,2719.99999973,3877.54545416,3041.45454515,4331.90909048,4203.63636322,4487.99999955,4063.51515111,4231.96969655,3140.36363605,4379.81818138,2608.72727247,4995.93939344,2847.75757547,4226.30302988,65.9393939328,4437.51515107,3383.51515118,4333.45454502,2658.18181792,4878.484848,2868.36363608,4523.03030258,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.142252,4571.454545,2946.66666637,4278.33333291,1013.81818172,3987.78787839,2719.99999973,3879.0909087,3041.45454515,4330.87878745,4203.63636322,4491.60606016,4063.51515111,4237.63636321,3140.36363605,4384.45454502,2608.72727247,5008.81818132,2847.75757547,4229.39393897,65.9393939328,4430.30302986,3383.51515118,4338.60606017,2658.18181792,4883.12121163,2868.36363608,4527.1515147,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.148624,4569.39393894,2946.66666637,4276.78787836,1013.81818172,4000.66666627,2719.99999973,3884.75757537,3041.45454515,4331.39393896,4203.63636322,4496.24242379,4063.51515111,4245.87878745,3140.36363605,4387.03030259,2608.72727247,5024.27272677,2847.75757547,4225.78787837,65.9393939328,4427.72727228,3383.51515118,4337.06060563,2658.18181792,4884.66666618,2868.36363608,4526.12121167,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.158415,4575.0606056,2946.66666637,4274.7272723,1013.81818172,4003.24242384,2719.99999973,3894.03030264,3041.45454515,4337.06060563,4203.63636322,4502.42424197,4063.51515111,4251.03030261,3140.36363605,4391.15151471,2608.72727247,5024.27272677,2847.75757547,4229.90909049,65.9393939328,4440.60606016,3383.51515118,4337.06060563,2658.18181792,4888.27272678,2868.36363608,4524.06060561,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.163888,4579.18181772,2946.66666637,4273.69696927,1013.81818172,4000.66666627,2719.99999973,3895.57575719,3041.45454515,4337.06060563,4203.63636322,4504.99999955,4063.51515111,4251.54545412,3140.36363605,4394.2424238,2608.72727247,5018.6060601,2847.75757547,4252.06060564,65.9393939328,4449.36363592,3383.51515118,4338.09090866,2658.18181792,4892.3939389,2868.36363608,4524.06060561,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.171682,4578.15151469,2946.66666637,4272.66666624,1013.81818172,4003.24242384,2719.99999973,3878.06060567,3041.45454515,4327.78787836,4203.63636322,4495.21212076,4063.51515111,4242.27272685,3140.36363605,4393.72727229,2608.72727247,5017.06060556,2847.75757547,4255.66666624,65.9393939328,4447.30302986,3383.51515118,4333.96969654,2658.18181792,4890.33333284,2868.36363608,4523.03030258,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.181909,4576.09090863,2946.66666637,4270.60606018,1013.81818172,4003.24242384,2719.99999973,3876.51515113,3041.45454515,4327.27272684,4203.63636322,4492.63636319,4063.51515111,4234.03030261,3140.36363605,4392.69696926,2608.72727247,5016.54545404,2847.75757547,4232.48484806,65.9393939328,4443.18181774,3383.51515118,4329.84848442,2658.18181792,4886.72727224,2868.36363608,4522.51515106,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.188362,4568.36363591,2946.66666637,4264.93939351,1013.81818172,3992.93939354,2719.99999973,3893.51515113,3041.45454515,4335.51515108,4203.63636322,4498.30302985,4063.51515111,4230.424242,3140.36363605,4385.99999956,2608.72727247,5008.81818132,2847.75757547,4220.63636321,65.9393939328,4432.36363592,3383.51515118,4328.30302987,2658.18181792,4879.51515103,2868.36363608,4518.39393894,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.196000,4562.18181773,2946.66666637,4263.39393897,1013.81818172,3991.39393899,2719.99999973,3899.18181779,3041.45454515,4337.06060563,4203.63636322,4494.69696925,4063.51515111,4231.96969655,3140.36363605,4384.96969653,2608.72727247,5006.24242374,2847.75757547,4222.18181776,65.9393939328,4426.18181774,3383.51515118,4328.30302987,2658.18181792,4873.33333285,2868.36363608,4513.24242379,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.204002,4565.27272682,2946.66666637,4264.93939351,1013.81818172,3999.63636324,2719.99999973,3890.93939355,3041.45454515,4336.54545411,4203.63636322,4494.69696925,4063.51515111,4244.33333291,3140.36363605,4396.81818138,2608.72727247,5025.81818132,2847.75757547,4230.93939352,65.9393939328,4440.09090865,3383.51515118,4330.87878745,2658.18181792,4876.93939345,2868.36363608,4519.42424197,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.212202,4565.78787833,2946.66666637,4263.90909048,1013.81818172,4000.66666627,2719.99999973,3880.63636325,3041.45454515,4336.54545411,4203.63636322,4499.33333288,4063.51515111,4251.03030261,3140.36363605,4401.96969653,2608.72727247,5037.15151465,2847.75757547,4243.30302988,65.9393939328,4445.75757531,3383.51515118,4332.93939351,2658.18181792,4878.99999951,2868.36363608,4521.48484803,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.221323,4562.69696924,2946.66666637,4266.48484806,1013.81818172,3994.48484809,2719.99999973,3874.45454507,3041.45454515,4329.3333329,4203.63636322,4495.21212076,4063.51515111,4243.30302988,3140.36363605,4390.6363632,2608.72727247,5019.12121162,2847.75757547,4236.09090867,65.9393939328,4436.48484804,3383.51515118,4331.39393896,2658.18181792,4871.27272679,2868.36363608,4505.51515106,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.227629,4562.18181773,2946.66666637,4268.54545412,1013.81818172,3990.36363596,2719.99999973,3875.99999961,3041.45454515,4324.69696926,4203.63636322,4489.5454541,4063.51515111,4240.21212079,3140.36363605,4384.96969653,2608.72727247,5011.39393889,2847.75757547,4217.54545412,65.9393939328,4435.96969653,3383.51515118,4329.3333329,2658.18181792,4866.63636315,2868.36363608,4502.93939349,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.236565,4560.12121167,2946.66666637,4269.06060563,1013.81818172,3990.36363596,2719.99999973,3879.0909087,3041.45454515,4325.72727229,4203.63636322,4493.66666622,4063.51515111,4242.78787836,3140.36363605,4389.60606017,2608.72727247,5017.57575707,2847.75757547,4219.60606018,65.9393939328,4434.9393935,3383.51515118,4329.3333329,2658.18181792,4870.24242376,2868.36363608,4514.78787834,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.242718,4558.0606056,2946.66666637,4275.24242381,1013.81818172,3990.87878748,2719.99999973,3878.57575719,3041.45454515,4325.72727229,4203.63636322,4494.69696925,4063.51515111,4241.75757533,3140.36363605,4391.15151471,2608.72727247,5012.93939344,2847.75757547,4235.06060564,65.9393939328,4428.2424238,3383.51515118,4328.30302987,2658.18181792,4871.7878783,2868.36363608,4511.18181773,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.250111,4562.18181773,2946.66666637,4281.424242,1013.81818172,3991.90909051,2719.99999973,3884.75757537,3041.45454515,4327.27272684,4203.63636322,4489.03030258,4063.51515111,4244.33333291,3140.36363605,4392.69696926,2608.72727247,5016.54545404,2847.75757547,4239.18181776,65.9393939328,4426.69696925,3383.51515118,4329.3333329,2658.18181792,4869.21212073,2868.36363608,4507.06060561,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.260256,4566.30302985,2946.66666637,4281.424242,1013.81818172,3990.36363596,2719.99999973,3892.4848481,3041.45454515,4329.3333329,4203.63636322,4487.48484804,4063.51515111,4246.90909048,3140.36363605,4392.18181774,2608.72727247,5026.33333283,2847.75757547,4226.30302988,65.9393939328,4429.78787834,3383.51515118,4330.36363593,2658.18181792,4871.27272679,2868.36363608,4509.12121167,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.267704,4563.72727227,2946.66666637,4279.36363594,1013.81818172,3985.21212081,2719.99999973,3888.87878749,3041.45454515,4329.3333329,4203.63636322,4490.57575713,4063.51515111,4244.33333291,3140.36363605,4384.45454502,2608.72727247,5017.57575707,2847.75757547,4208.78787837,65.9393939328,4435.45454501,3383.51515118,4325.21212078,2658.18181792,4873.33333285,2868.36363608,4500.36363591,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.273663,4559.60606015,2946.66666637,4283.48484806,1013.81818172,3986.75757536,2719.99999973,3878.57575719,3041.45454515,4331.90909048,4203.63636322,4493.1515147,4063.51515111,4243.30302988,3140.36363605,4378.78787835,2608.72727247,5000.06060556,2847.75757547,4210.33333291,65.9393939328,4433.90909047,3383.51515118,4324.18181775,2658.18181792,4869.21212073,2868.36363608,4494.18181773,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.283386,4562.18181773,2946.66666637,4285.54545412,1013.81818172,3993.96969657,2719.99999973,3877.54545416,3041.45454515,4334.99999957,4203.63636322,4496.24242379,4063.51515111,4243.81818139,3140.36363605,4383.9393935,2608.72727247,5003.66666617,2847.75757547,4229.39393897,65.9393939328,4426.69696925,3383.51515118,4328.30302987,2658.18181792,4867.15151466,2868.36363608,4506.03030258,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.290828,4566.81818136,2946.66666637,4281.93939351,1013.81818172,3994.9999996,2719.99999973,3890.42424204,3041.45454515,4334.99999957,4203.63636322,4502.93939349,4063.51515111,4243.81818139,3140.36363605,4386.51515108,2608.72727247,5016.54545404,2847.75757547,4228.87878746,65.9393939328,4425.15151471,3383.51515118,4325.21212078,2658.18181792,4870.24242376,2868.36363608,4516.8484844,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.297245,4567.33333288,2946.66666637,4287.60606018,1013.81818172,3994.48484809,2719.99999973,3901.75757537,3041.45454515,4331.39393896,4203.63636322,4504.99999955,4063.51515111,4241.24242382,3140.36363605,4378.78787835,2608.72727247,5014.48484798,2847.75757547,4215.48484806,65.9393939328,4427.72727228,3383.51515118,4324.69696926,2658.18181792,4874.36363588,2868.36363608,4509.63636319,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.308461,4568.36363591,2946.66666637,4291.21212078,1013.81818172,3997.06060566,2719.99999973,3895.57575719,3041.45454515,4326.75757532,4203.63636322,4500.36363591,4063.51515111,4231.96969655,3140.36363605,4373.6363632,2608.72727247,5009.33333283,2847.75757547,4218.57575715,65.9393939328,4437.51515107,3383.51515118,4330.87878745,2658.18181792,4876.42424194,2868.36363608,4502.93939349,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.312853,4572.99999954,2946.66666637,4285.54545412,1013.81818172,3998.09090869,2719.99999973,3882.18181779,3041.45454515,4328.81818139,4203.63636322,4496.75757531,4063.51515111,4229.39393897,3140.36363605,4377.75757532,2608.72727247,5019.12121162,2847.75757547,4227.84848443,65.9393939328,4445.75757531,3383.51515118,4331.90909048,2658.18181792,4878.484848,2868.36363608,4513.75757531,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.321875,4570.93939348,2946.66666637,4281.93939351,1013.81818172,3999.12121172,2719.99999973,3885.7878784,3041.45454515,4332.93939351,4203.63636322,4493.66666622,4063.51515111,4232.99999958,3140.36363605,4377.75757532,2608.72727247,5022.21212071,2847.75757547,4227.84848443,65.9393939328,4434.9393935,3383.51515118,4327.78787836,2658.18181792,4876.93939345,2868.36363608,4519.42424197,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.328561,4562.18181773,2946.66666637,4281.93939351,1013.81818172,3992.93939354,2719.99999973,3888.36363597,3041.45454515,4322.12121169,4203.63636322,4482.8484844,4063.51515111,4228.87878746,3140.36363605,4368.99999956,2608.72727247,5007.78787829,2847.75757547,4225.78787837,65.9393939328,4423.60606016,3383.51515118,4326.75757532,2658.18181792,4872.30302982,2868.36363608,4508.60606016,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.336039,4561.66666621,2946.66666637,4283.48484806,1013.81818172,3982.63636324,2719.99999973,3875.99999961,3041.45454515,4309.24242381,4203.63636322,4473.57575713,4063.51515111,4227.84848443,3140.36363605,4369.51515108,2608.72727247,5012.42424192,2847.75757547,4226.8181814,65.9393939328,4434.9393935,3383.51515118,4329.84848442,2658.18181792,4873.33333285,2868.36363608,4508.60606016,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.344317,4568.87878742,2946.66666637,4282.45454503,1013.81818172,3986.24242384,2719.99999973,3876.51515113,3041.45454515,4320.57575714,4203.63636322,4479.75757531,4063.51515111,4241.75757533,3140.36363605,4385.48484805,2608.72727247,5035.09090859,2847.75757547,4235.57575715,65.9393939328,4444.21212077,3383.51515118,4332.42424199,2658.18181792,4877.96969648,2868.36363608,4523.03030258,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.352115,4569.39393894,2946.66666637,4280.39393897,1013.81818172,3994.48484809,2719.99999973,3892.4848481,3041.45454515,4334.48484805,4203.63636322,4491.09090864,4063.51515111,4250.51515109,3140.36363605,4392.69696926,2608.72727247,5036.63636313,2847.75757547,4246.39393897,65.9393939328,4441.63636319,3383.51515118,4332.42424199,2658.18181792,4876.42424194,2868.36363608,4520.454545,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.360366,4560.12121167,2946.66666637,4279.87878745,1013.81818172,3985.21212081,2719.99999973,3892.99999961,3041.45454515,4326.24242381,4203.63636322,4488.51515107,4063.51515111,4235.57575715,3140.36363605,4382.39393896,2608.72727247,5020.66666616,2847.75757547,4235.06060564,65.9393939328,4434.9393935,3383.51515118,4327.78787836,2658.18181792,4866.12121163,2868.36363608,4504.48484803,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.368894,4549.30302985,2946.66666637,4277.30302988,1013.81818172,3972.33333294,2719.99999973,3880.12121173,3041.45454515,4316.45454502,4203.63636322,4483.36363592,4063.51515111,4216.51515109,3140.36363605,4370.03030259,2608.72727247,5009.84848435,2847.75757547,4214.96969655,65.9393939328,4418.45454501,3383.51515118,4323.66666623,2658.18181792,4854.7878783,2868.36363608,4498.30302985,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.374557,4547.7575753,2946.66666637,4275.24242381,1013.81818172,3974.393939,2719.99999973,3877.03030264,3041.45454515,4320.06060563,4203.63636322,4492.63636319,4063.51515111,4215.48484806,3140.36363605,4365.90909047,2608.72727247,5007.27272677,2847.75757547,4213.93939352,65.9393939328,4408.15151471,3383.51515118,4322.12121169,2658.18181792,4854.27272679,2868.36363608,4494.18181773,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.382561,4552.90909045,2946.66666637,4274.7272723,1013.81818172,3975.93939354,2719.99999973,3881.66666628,3041.45454515,4319.54545411,4203.63636322,4497.78787834,4063.51515111,4220.1212117,3140.36363605,4367.45454502,2608.72727247,5011.90909041,2847.75757547,4217.03030261,65.9393939328,4415.87878744,3383.51515118,4324.18181775,2658.18181792,4861.99999951,2868.36363608,4488.51515107,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.391965,4550.84848439,2946.66666637,4274.21212078,1013.81818172,3967.18181779,2719.99999973,3880.12121173,3041.45454515,4311.30302987,4203.63636322,4484.90909046,4063.51515111,4213.93939352,3140.36363605,4364.87878744,2608.72727247,5016.03030253,2847.75757547,4206.21212079,65.9393939328,4418.96969653,3383.51515118,4324.69696926,2658.18181792,4858.90909042,2868.36363608,4491.09090864,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.399743,4544.66666621,2946.66666637,4279.87878745,1013.81818172,3966.66666627,2719.99999973,3871.36363598,3041.45454515,4305.12121169,4203.63636322,4468.42424198,4063.51515111,4207.75757534,3140.36363605,4356.12121169,2608.72727247,5009.84848435,2847.75757547,4200.54545413,65.9393939328,4410.21212077,3383.51515118,4320.06060563,2658.18181792,4852.21212073,2868.36363608,4496.75757531,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.408253,4544.1515147,2946.66666637,4280.90909048,1013.81818172,3970.78787839,2719.99999973,3870.33333295,3041.45454515,4304.60606018,4203.63636322,4463.27272683,4063.51515111,4212.39393897,3140.36363605,4353.03030259,2608.72727247,5004.18181768,2847.75757547,4209.30302988,65.9393939328,4409.18181774,3383.51515118,4316.96969654,2658.18181792,4855.30302982,2868.36363608,4494.69696925,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.418343,4543.63636318,2946.66666637,4278.33333291,1013.81818172,3965.63636324,2719.99999973,3877.54545416,3041.45454515,4307.18181775,4203.63636322,4461.72727228,4063.51515111,4214.45454503,3140.36363605,4353.54545411,2608.72727247,5001.60606011,2847.75757547,4207.75757534,65.9393939328,4413.30302986,3383.51515118,4318.51515108,2658.18181792,4854.27272679,2868.36363608,4480.78787834,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.426413,4541.06060561,2946.66666637,4280.90909048,1013.81818172,3963.06060566,2719.99999973,3879.60606022,3041.45454515,4311.81818139,4203.63636322,4461.21212077,4063.51515111,4210.33333291,3140.36363605,4351.99999956,2608.72727247,5000.06060556,2847.75757547,4197.96969655,65.9393939328,4409.69696926,3383.51515118,4320.57575714,2658.18181792,4845.51515103,2868.36363608,4474.09090864,4075.87878747,42.0,42.0,?
2017-08-01 19:17:17.429653,4542.60606015,2946.66666637,4281.93939351,1013.81818172,3968.72727233,2719.99999973,3881.66666628,3041.45454515,4312.84848442,4203.63636322,4466.87878743,4063.51515111,4210.84848443,3140.36363605,4354.06060563,2608.72727247,5003.66666617,2847.75757547,4206.72727231,65.9393939328,4403.51515107,3383.51515118,4321.09090866,2658.18181792,4848.60606012,2868.36363608,4485.93939349,4075.87878747,42.0,42.0,?
