Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:34:38.768084,4525.60606015,3004.36363606,4124.30302989,0.0,3881.15151476,3494.78787844,3861.57575719,164.848484832,4260.81818139,4063.51515111,4468.93939349,3750.30302993,4160.36363595,3111.5151512,4324.18181775,0,4954.72727223,0,4162.93939352,0,4414.33333289,0,4187.66666625,0,4853.24242376,0,4457.09090865,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.776886,4524.06060561,3004.36363606,4123.78787838,0.0,3876.51515113,3494.78787844,3868.27272689,164.848484832,4260.30302988,4063.51515111,4469.45454501,3750.30302993,4164.48484807,3111.5151512,4323.15151472,2604.60606035,4959.87878738,0,4151.09090868,0,4412.27272683,0,4190.75757534,0,4853.75757527,0,4453.48484804,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.783224,4527.1515147,3004.36363606,4123.27272686,0.0,3875.99999961,3494.78787844,3856.93939355,164.848484832,4260.30302988,4063.51515111,4477.69696925,3750.30302993,4175.30302989,3111.5151512,4328.81818139,2604.60606035,4951.12121163,3000.24242394,4164.99999958,0,4422.06060562,0,4194.87878746,0,4854.7878783,0,4455.03030258,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.791729,4531.78787833,3004.36363606,4125.33333292,0.0,3883.21212082,3494.78787844,3828.09090871,164.848484832,4256.69696927,4063.51515111,4478.72727228,3750.30302993,4183.54545413,3111.5151512,4332.42424199,2604.60606035,4947.51515102,3000.24242394,4192.30302988,57.6969696912,4429.78787834,0,4194.87878746,0,4857.36363588,0,4464.30302986,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.799488,4533.33333288,3004.36363606,4126.87878747,0.0,3888.36363597,3494.78787844,3828.60606022,164.848484832,4254.63636321,4063.51515111,4472.03030258,3750.30302993,4182.5151511,3111.5151512,4329.84848442,2604.60606035,4951.63636314,3000.24242394,4195.90909049,57.6969696912,4431.84848441,2048.24242404,4196.424242,0,4857.36363588,0,4468.93939349,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.810288,4530.24242379,3004.36363606,4124.30302989,0.0,3875.99999961,3494.78787844,3869.81818143,164.848484832,4258.24242382,4063.51515111,4474.60606016,3750.30302993,4170.66666625,3111.5151512,4327.27272684,2604.60606035,4961.42424193,3000.24242394,4173.75757534,57.6969696912,4425.15151471,2048.24242404,4192.8181814,1310.54545441,4853.75757527,2431.51515127,4459.15151471,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.821026,4530.7575753,3004.36363606,4123.27272686,0.0,3880.12121173,3494.78787844,3827.57575719,164.848484832,4255.66666624,4063.51515111,4473.06060561,3750.30302993,4170.15151473,3111.5151512,4320.06060563,2604.60606035,4939.78787829,3000.24242394,4179.42424201,61.818181812,4425.15151471,2048.24242404,4196.424242,1310.54545441,4854.27272679,2431.51515127,4462.75757531,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.822715,4530.7575753,3004.36363606,4123.27272686,0.0,3880.12121173,3494.78787844,3827.57575719,164.848484832,4254.1212117,4063.51515111,4473.06060561,3750.30302993,4170.15151473,3111.5151512,4320.06060563,2604.60606035,4939.78787829,3000.24242394,4179.42424201,61.818181812,4425.15151471,2048.24242404,4196.424242,1310.54545441,4854.27272679,2431.51515127,4462.75757531,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.831194,4531.78787833,3004.36363606,4124.30302989,0.0,3882.18181779,3494.78787844,3836.84848446,164.848484832,4254.1212117,4063.51515111,4470.99999955,3750.30302993,4169.63636322,3111.5151512,4323.66666623,2604.60606035,4949.57575708,3000.24242394,4176.84848443,61.818181812,4424.12121168,2056.48484828,4196.93939352,1310.54545441,4853.75757527,2431.51515127,4462.2424238,90.6666666576,42.0,42.0,?
2017-08-01 19:34:38.841882,4527.1515147,3004.36363606,4124.81818141,0.0,3874.45454507,3494.78787844,3867.75757537,164.848484832,4255.15151473,4063.51515111,4476.1515147,3750.30302993,4169.1212117,3111.5151512,4331.90909048,2604.60606035,4972.24242375,3000.24242394,4177.36363595,61.818181812,4421.5454541,2056.48484828,4194.36363594,1306.42424229,4852.72727224,2431.51515127,4457.60606016,90.6666666576,42.0,42.0,?
