Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:56:54.902994,2827.15151487,0,3320.15151482,0,2804.99999972,0,2355.27272704,0,2245.54545432,0,2860.12121184,0,2660.24242398,0,2511.87878763,0,3146.54545423,0,2485.09090884,0,3203.72727241,0,2449.5454543,0,3661.18181782,0,2581.93939368,0,42.0,42.0,?
2017-08-01 19:56:54.903344,3881.66666628,0,4946.48484799,0,3497.87878753,0,3626.15151479,0,5568.78787823,0,4168.60606019,0,3665.81818145,0,3639.54545418,0,4424.63636319,0,3618.93939358,0,3959.96969657,0,5232.90909039,0,4151.09090868,0,3810.57575719,0,42.0,42.0,?
2017-08-01 19:56:54.903480,5514.18181763,0,4946.48484799,0,3497.87878753,0,3626.15151479,0,5568.78787823,0,4168.60606019,0,3665.81818145,0,3639.54545418,0,6170.48484787,0,5358.09090856,0,5036.12121162,0,5232.90909039,0,5179.84848433,0,5599.18181762,0,42.0,42.0,?
2017-08-01 19:56:54.905206,6896.33333264,0,6382.21212057,0,5519.8484843,0,6451.75757511,0,6915.90909022,0,6997.3030296,0,6427.5454539,0,6867.99999931,0,7491.33333258,0,6837.09090841,0,6067.96969636,0,6710.87878721,0,6135.96969636,0,7105.48484777,0,42.0,42.0,?
2017-08-01 19:56:54.911096,7830.30302952,0,6642.3636357,0,5519.8484843,0,6451.75757511,0,7776.72727195,0,6997.3030296,0,6427.5454539,0,6867.99999931,0,8054.9090901,0,6837.09090841,0,6067.96969636,0,7724.69696892,0,6135.96969636,0,7105.48484777,0,42.0,42.0,?
2017-08-01 19:56:54.914596,7830.30302952,0,6642.3636357,0,6129.27272666,0,7284.24242351,0,7776.72727195,0,7838.03030225,0,7252.30302958,0,7844.21212043,0,8054.9090901,0,7771.06060528,0,6728.39393872,0,7724.69696892,0,6745.90909023,0,7969.3939386,0,42.0,42.0,?
2017-08-01 19:56:54.917636,8018.84848405,0,6507.39393874,0,6266.30302968,0,7521.21212046,0,7946.21212042,0,7964.75757496,0,7499.57575683,0,8038.93939314,0,7990.51515072,0,7969.90909011,0,6853.06060538,0,7976.09090829,0,6877.7878781,0,8029.15151435,0,42.0,42.0,?
2017-08-01 19:56:54.920589,7907.06060527,0,6511.51515086,0,6468.2424236,0,7686.06060529,0,7911.69696891,0,7900.87878709,0,7688.63636287,0,7919.93939315,0,7911.18181739,0,7922.51515072,0,7070.96969626,0,7920.45454466,0,7060.66666596,0,7908.60605982,0,42.0,42.0,?
2017-08-01 19:56:54.930032,7887.99999921,0,6303.39393876,0,6430.63636299,0,7651.03030227,0,7869.45454467,0,7867.39393861,0,7697.90909014,0,7904.48484769,0,7912.21212042,0,7905.51515072,0,7071.48484778,0,7907.57575679,0,7062.21212051,0,7919.93939315,0,42.0,42.0,?
2017-08-01 19:56:54.930358,7831.33333255,0,5813.4848479,0,6043.24242364,0,7273.4242417,0,7719.54545377,0,7739.12121135,0,7363.57575684,0,7851.93939315,0,7841.12121134,0,7792.1818174,0,6656.27272661,0,7805.06060528,0,6736.63636296,0,7856.06060527,0,42.0,42.0,?
2017-08-01 19:56:54.935960,7779.81818104,0,5830.4848479,0,6128.24242363,0,7286.81818109,0,7693.78787802,0,7710.78787802,0,7357.39393866,0,7793.21212043,0,7804.54545377,0,7743.24242347,0,6720.15151448,0,7747.36363559,0,6802.5757569,0,7799.90909013,0,42.0,42.0,?
2017-08-01 19:56:54.940193,7805.06060528,0,6108.66666606,0,6497.09090844,0,7675.24242347,0,7797.84848407,0,7802.4848477,0,7704.09090832,0,7800.42424164,0,7803.51515073,0,7799.90909013,0,7163.69696898,0,7798.8787871,0,7142.57575686,0,7803.51515073,0,42.0,42.0,?
