Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 18:32:58.125720,4324.18181775,0,4199.5151511,0,3670.45454509,0,3703.93939357,0,4167.57575716,0,5520.36363581,0,4069.69696929,0,4134.60606019,0,4777.51515104,3000.24242394,4015.6060602,4133.57575716,4228.87878746,3651.39393903,4234.03030261,0.0,4672.93939347,3033.21212091,4306.66666624,0,42.0,42.0,?
2017-07-31 18:32:58.132465,4322.6363632,0,4202.60606019,0,3674.57575721,0,3704.9696966,0,4162.42424201,0,5511.09090854,0,4073.3030299,0,4140.27272686,0,4787.30302982,3000.24242394,4021.27272687,4133.57575716,4227.33333291,3651.39393903,4234.03030261,0.0,4671.39393893,3033.21212091,4306.15151472,0,42.0,42.0,?
2017-07-31 18:32:58.141178,4328.81818139,0,4205.18181776,0,3676.63636327,0,3700.33333296,0,4164.48484807,0,5504.90909036,0,4072.27272687,0,4141.30302989,0,4790.90909043,3000.24242394,4019.21212081,4133.57575716,4230.424242,3651.39393903,4234.54545412,0.0,4671.39393893,3033.21212091,4307.69696927,0,42.0,42.0,?
2017-07-31 18:32:58.148692,4321.60606017,0,4200.54545413,0,3667.363636,0,3692.09090872,0,4164.48484807,0,5497.69696915,0,4060.42424202,0,4128.42424201,0,4773.39393892,3000.24242394,4007.87878748,4133.57575716,4223.7272723,3651.39393903,4232.99999958,0.0,4661.09090862,3033.21212091,4301.51515109,0,42.0,42.0,?
2017-07-31 18:32:58.159379,4308.7272723,0,4196.424242,0,3657.57575721,0,3691.57575721,0,4164.99999958,0,5497.69696915,0,4057.33333293,0,4124.30302989,0,4765.15151467,3000.24242394,3995.51515112,4133.57575716,4212.90909049,3651.39393903,4233.51515109,0.0,4656.45454499,3033.21212091,4293.78787836,0,42.0,42.0,?
2017-07-31 18:32:58.165159,4310.78787836,0,4195.90909049,0,3658.09090873,0,3699.81818145,0,4171.69696928,0,5501.81818127,0,4064.54545414,0,4134.09090868,0,4772.36363589,3000.24242394,3997.06060566,4133.57575716,4212.90909049,3651.39393903,4235.57575715,0.0,4664.69696923,3033.21212091,4296.36363593,0,42.0,42.0,?
2017-07-31 18:32:58.173286,4319.54545411,0,4201.57575716,0,3669.93939357,0,3700.33333296,0,4161.39393898,0,5488.93939339,0,4061.45454505,0,4130.48484807,0,4768.24242377,3000.24242394,4007.36363596,4133.57575716,4215.48484806,3651.39393903,4234.54545412,0.0,4664.69696923,3033.21212091,4308.21212078,0,42.0,42.0,?
2017-07-31 18:32:58.182622,4319.54545411,0,4201.57575716,0,3669.93939357,0,3700.33333296,0,4161.39393898,0,5488.93939339,0,4061.45454505,0,4130.48484807,0,4768.24242377,3000.24242394,4007.36363596,4133.57575716,4215.48484806,3651.39393903,4234.54545412,0.0,4664.69696923,3033.21212091,4308.21212078,0,42.0,42.0,?
2017-07-31 18:32:58.187096,4329.3333329,0,4201.06060564,0,3670.9696966,0,3702.90909054,0,4162.42424201,0,5495.63636309,0,4064.03030262,0,4130.48484807,0,4777.51515104,3000.24242394,4010.96969657,4133.57575716,4221.66666624,3651.39393903,4232.99999958,0.0,4671.90909044,3033.21212091,4315.93939351,0,42.0,42.0,?
2017-07-31 18:32:58.195788,4327.27272684,0,4198.99999958,0,3669.42424206,0,3701.36363599,0,4161.39393898,0,5499.75757521,0,4064.54545414,0,4130.99999959,0,4775.45454498,3000.24242394,4008.39393899,4133.57575716,4220.1212117,3651.39393903,4234.03030261,0.0,4668.81818135,3033.21212091,4312.84848442,0,42.0,42.0,?
2017-07-31 18:32:58.205072,4314.39393896,0,4196.93939352,0,3664.27272691,0,3694.6666663,0,4155.72727231,0,5497.69696915,0,4061.45454505,0,4124.81818141,0,4763.60606013,3000.24242394,3997.57575718,4133.57575716,4211.36363594,3651.39393903,4234.03030261,0.0,4663.15151469,3033.21212091,4305.12121169,0,42.0,42.0,?
2017-07-31 18:32:58.210381,4308.7272723,0,4196.93939352,0,3655.51515115,0,3690.03030266,0,4160.36363595,0,5502.8484843,0,4065.57575717,0,4124.81818141,0,4766.69696922,3000.24242394,3996.03030263,4133.57575716,4204.15151473,3651.39393903,4228.36363594,0.0,4661.60606014,3033.21212091,4298.93939351,0,42.0,42.0,?
2017-07-31 18:32:58.218384,4313.36363593,0,4198.99999958,0,3654.99999963,0,3687.45454509,0,4163.96969655,0,5507.48484793,0,4069.18181777,0,4130.48484807,0,4768.75757528,3000.24242394,4000.15151475,4133.57575716,4201.57575716,3651.39393903,4230.424242,0.0,4661.09090862,3033.21212091,4296.87878745,0,42.0,42.0,?
2017-07-31 18:32:58.232419,4317.48484805,0,4199.5151511,0,3666.84848448,0,3689.51515115,0,4156.24242383,0,5503.87878733,0,4062.48484808,0,4125.33333292,0,4757.42424195,3000.24242394,3993.45454506,4133.57575716,4198.99999958,3651.39393903,4233.51515109,0.0,4663.15151469,3033.21212091,4298.42424199,0,42.0,42.0,?
2017-07-31 18:32:58.235570,4319.0303026,0,4197.45454503,0,3673.54545418,0,3690.54545418,0,4151.60606019,0,5497.69696915,0,4049.6060602,0,4117.09090868,0,4754.84848437,3000.24242394,3991.39393899,4133.57575716,4200.54545413,3651.39393903,4230.93939352,0.0,4671.39393893,3033.21212091,4303.57575715,0,42.0,42.0,?
2017-07-31 18:32:58.244263,4324.69696926,0,4194.87878746,0,3670.9696966,0,3685.90909054,0,4153.15151474,0,5493.06060551,0,4044.45454505,0,4120.18181777,0,4764.12121164,3000.24242394,4003.75757536,4133.57575716,4212.39393897,3651.39393903,4231.96969655,0.0,4680.15151468,3033.21212091,4312.3333329,0,42.0,42.0,?
2017-07-31 18:32:58.249806,4325.21212078,0,4196.424242,0,3668.90909054,0,3684.363636,0,4149.03030262,0,5493.06060551,0,4047.03030263,0,4120.18181777,0,4763.09090861,3000.24242394,4004.78787839,4133.57575716,4212.90909049,3651.39393903,4231.45454503,0.0,4671.90909044,3033.21212091,4310.78787836,0,42.0,42.0,?
2017-07-31 18:32:58.259125,4314.39393896,0,4196.93939352,0,3661.69696933,0,3681.78787842,0,4142.33333292,0,5496.1515146,0,4042.39393899,0,4107.81818141,0,4750.72727225,3000.24242394,3989.84848445,4133.57575716,4195.39393897,3651.39393903,4231.45454503,0.0,4656.45454499,3033.21212091,4296.36363593,0,42.0,42.0,?
2017-07-31 18:32:58.265704,4305.63636321,0,4190.24242382,0,3653.45454509,0,3676.12121175,0,4143.36363595,0,5497.18181763,0,4034.66666626,0,4099.57575717,0,4744.03030256,3000.24242394,3982.12121172,4133.57575716,4184.57575716,3651.39393903,4230.93939352,0.0,4650.27272681,3033.21212091,4289.15151472,0,42.0,42.0,?
2017-07-31 18:32:58.273047,4305.12121169,0,4188.69696928,0,3653.45454509,0,3675.09090872,0,4147.48484807,0,5497.69696915,0,4041.87878747,0,4104.72727232,0,4749.18181771,3000.24242394,3983.66666627,4133.57575716,4188.18181776,3651.39393903,4229.90909049,0.0,4649.75757529,3033.21212091,4294.81818139,0,42.0,42.0,?
2017-07-31 18:32:58.282991,4305.63636321,0,4192.8181814,0,3656.54545418,0,3680.24242387,0,4147.48484807,0,5500.27272672,0,4058.36363596,0,4113.99999959,0,4754.33333286,3000.24242394,3985.72727233,4133.57575716,4193.33333291,3651.39393903,4232.48484806,0.0,4654.39393893,3033.21212091,4304.60606018,0,42.0,42.0,?
2017-07-31 18:32:58.289382,4310.78787836,3597.81818146,4191.27272685,0,3660.15151479,0,3685.39393903,0,4145.93939352,0,5502.33333278,0,4064.03030262,0,4121.72727232,0,4754.33333286,3000.24242394,3989.84848445,4133.57575716,4195.39393897,3651.39393903,4230.93939352,0.0,4662.12121166,3033.21212091,4310.27272684,0,42.0,42.0,?
2017-07-31 18:32:58.298505,4321.60606017,3597.81818146,4194.36363594,1005.57575748,3667.87878751,0,3688.99999963,0,4143.87878746,0,5497.69696915,0,4057.84848444,0,4128.42424201,0,4758.45454498,3000.24242394,3998.60606021,4133.57575716,4203.1212117,3651.39393903,4228.87878746,0.0,4668.81818135,3033.21212091,4311.81818139,0,42.0,42.0,?
2017-07-31 18:32:58.304761,4325.21212078,3597.81818146,4197.45454503,1005.57575748,3671.99999963,0,3687.45454509,0,4141.8181814,0,5478.63636309,0,4050.12121172,0,4127.9090905,0,4767.72727225,3000.24242394,4004.78787839,4133.57575716,4212.39393897,3651.39393903,4230.424242,0.0,4667.78787832,3033.21212091,4311.81818139,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.313783,4321.09090866,3597.81818146,4193.84848443,1005.57575748,3667.87878751,3911.03030264,3681.2727269,0,4142.33333292,0,5450.81818127,0,4043.42424202,0,4123.78787838,0,4769.2727268,3000.24242394,3999.12121172,4133.57575716,4212.90909049,3651.39393903,4231.45454503,0.0,4658.51515105,3033.21212091,4305.63636321,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.320144,4322.6363632,3597.81818146,4192.30302988,1005.57575748,3663.75757539,3911.03030264,3678.69696933,432.727272684,4148.5151511,0,5436.39393885,0,4042.9090905,0,4124.81818141,0,4764.12121164,3000.24242394,3990.87878748,4133.57575716,4214.45454503,3651.39393903,4231.96969655,0.0,4653.87878741,3033.21212091,4297.90909048,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.328016,4320.57575714,3597.81818146,4189.72727231,1005.57575748,3660.15151479,3911.03030264,3677.15151478,432.727272684,4153.66666625,255.51515149,5428.66666612,0,4046.51515111,0,4121.2121208,0,4757.93939346,3000.24242394,3987.27272687,4133.57575716,4218.57575715,3651.39393903,4229.90909049,0.0,4652.33333287,3033.21212091,4288.63636321,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.336425,4313.36363593,3597.81818146,4188.18181776,1005.57575748,3657.06060569,3911.03030264,3675.60606024,432.727272684,4151.60606019,255.51515149,5412.69696916,4117.09090868,4046.51515111,0,4113.99999959,0,4750.72727225,3000.24242394,3987.78787839,4133.57575716,4219.60606018,3651.39393903,4227.84848443,0.0,4652.33333287,3033.21212091,4274.21212078,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.343740,4322.6363632,3597.81818146,4193.84848443,1005.57575748,3669.42424206,3911.03030264,3678.69696933,432.727272684,4153.15151474,255.51515149,5403.9393934,4117.09090868,4050.63636323,3486.5454542,4122.75757535,0,4760.51515104,3000.24242394,3996.54545415,4133.57575716,4230.93939352,3651.39393903,4229.90909049,0.0,4662.12121166,3033.21212091,4272.15151472,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.351571,4341.18181775,3597.81818146,4196.93939352,1005.57575748,3679.72727236,3911.03030264,3683.33333296,432.727272684,4156.24242383,255.51515149,5403.42424188,4117.09090868,4061.45454505,3486.5454542,4137.18181777,3053.81818151,4780.09090861,3000.24242394,4006.84848445,4133.57575716,4245.36363594,3651.39393903,4229.90909049,0.0,4670.87878741,3033.21212091,4278.84848442,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.359199,4347.36363593,3597.81818146,4194.87878746,1005.57575748,3676.63636327,3911.03030264,3684.363636,432.727272684,4149.03030262,255.51515149,5391.06060552,4117.09090868,4066.6060602,3486.5454542,4135.63636322,3053.81818151,4781.63636316,3020.84848455,4007.36363596,4133.57575716,4249.48484806,3651.39393903,4229.39393897,0.0,4674.48484802,3033.21212091,4279.87878745,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.368882,4346.84848441,3597.81818146,4192.30302988,1005.57575748,3680.75757539,3911.03030264,3681.2727269,432.727272684,4144.39393898,255.51515149,5374.06060552,4117.09090868,4062.99999959,3486.5454542,4132.54545413,3053.81818151,4781.63636316,3020.84848455,4007.87878748,4104.72727232,4248.96969654,3651.39393903,4229.90909049,0.0,4674.99999953,3033.21212091,4279.87878745,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.375189,4347.36363593,3597.81818146,4192.8181814,1005.57575748,3687.45454509,3911.03030264,3682.81818145,432.727272684,4146.96969656,255.51515149,5362.72727219,4117.09090868,4060.93939353,3486.5454542,4138.2121208,3053.81818151,4788.84848437,3020.84848455,4015.09090869,4104.72727232,4244.84848442,3651.39393903,4230.424242,0.0,4675.51515105,3033.21212091,4276.27272685,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.383647,4341.69696926,3597.81818146,4190.24242382,1005.57575748,3678.69696933,3911.03030264,3687.45454509,432.727272684,4146.96969656,255.51515149,5351.39393886,4117.09090868,4059.9090905,3486.5454542,4137.69696928,3053.81818151,4782.15151467,3020.84848455,4012.51515111,4104.72727232,4237.1212117,3651.39393903,4231.45454503,0.0,4674.48484802,3033.21212091,4268.0303026,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.390926,4330.87878745,3597.81818146,4186.63636322,1005.57575748,3666.84848448,3911.03030264,3683.33333296,432.727272684,4142.33333292,255.51515149,5340.57575704,4117.09090868,4047.54545414,3486.5454542,4124.81818141,3053.81818151,4762.06060558,3020.84848455,3994.48484809,4104.72727232,4225.27272685,3651.39393903,4230.424242,0.0,4661.60606014,3095.03030272,4260.81818139,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.398923,4328.81818139,3597.81818146,4191.78787837,1005.57575748,3665.30302994,3911.03030264,3673.54545418,432.727272684,4138.72727231,255.51515149,5334.39393886,4117.09090868,4034.15151475,3486.5454542,4113.99999959,3053.81818151,4750.21212074,3020.84848455,3984.18181778,4117.09090868,4215.99999958,3651.39393903,4228.36363594,0.0,4647.69696923,3095.03030272,4261.84848442,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.407912,4332.42424199,3597.81818146,4194.36363594,1005.57575748,3668.39393903,3911.03030264,3676.12121175,432.727272684,4141.30302989,255.51515149,5334.90909038,4117.09090868,4035.18181778,3486.5454542,4116.06060565,3053.81818151,4757.42424195,3020.84848455,3988.81818142,4117.09090868,4213.424242,3643.15151479,4227.84848443,0.0,4642.03030257,3095.03030272,4265.45454503,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.414616,4327.27272684,3597.81818146,4187.66666625,1005.57575748,3669.42424206,3911.03030264,3681.78787842,432.727272684,4142.33333292,255.51515149,5334.39393886,4117.09090868,4041.36363596,3486.5454542,4123.27272686,3053.81818151,4767.21212074,3020.84848455,3993.45454506,4117.09090868,4215.48484806,3643.15151479,4229.90909049,12.3636363624,4642.03030257,3095.03030272,4260.81818139,2963.15151486,42.0,42.0,?
2017-07-31 18:32:58.422137,4327.27272684,3597.81818146,4184.57575716,1005.57575748,3673.54545418,3911.03030264,3684.363636,432.727272684,4137.18181777,255.51515149,5327.18181765,4117.09090868,4040.84848444,3486.5454542,4122.75757535,3053.81818151,4764.12121164,3020.84848455,3997.57575718,4117.09090868,4228.36363594,3643.15151479,4231.96969655,12.3636363624,4652.84848438,3095.03030272,4260.81818139,2963.15151486,42.0,42.0,?
