Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 18:30:08.197231,4537.96969652,0,4223.7272723,0,3865.69696931,0,3895.57575719,0,4314.39393896,0,5087.63636313,0,4220.63636321,0,4354.57575714,0,4969.15151465,0,4209.8181814,0,4401.45454501,0,4240.21212079,0,4789.36363588,0,4474.09090864,0,42.0,42.0,?
2017-07-31 18:30:08.207985,4545.69696924,0,4224.75757534,0,3874.96969658,0,3911.54545415,0,4322.6363632,0,5086.09090858,0,4227.33333291,0,4365.90909047,0,4992.33333283,0,4223.21212079,0,4409.69696926,0,4241.75757533,0,4791.93939346,0,4475.63636319,0,42.0,42.0,?
2017-07-31 18:30:08.213571,4545.69696924,0,4225.78787837,0,3870.33333295,0,3909.99999961,0,4330.87878745,0,5090.72727222,0,4232.99999958,0,4369.51515108,0,4997.48484799,0,4225.27272685,0,4413.81818138,0,4244.33333291,0,4795.03030255,0,4470.48484804,0,42.0,42.0,?
2017-07-31 18:30:08.219982,4536.42424197,0,4222.69696927,0,3855.90909052,0,3897.63636325,0,4322.6363632,0,5076.81818131,0,4224.24242382,0,4359.72727229,0,4984.60606011,0,4213.424242,0,4411.2424238,0,4241.24242382,0,4792.96969649,0,4460.18181774,0,42.0,42.0,?
2017-07-31 18:30:08.229624,4529.72727227,0,4217.54545412,0,3853.33333295,0,3900.21212082,0,4320.06060563,0,5062.39393889,0,4217.54545412,0,4353.03030259,0,4988.21212071,0,4212.39393897,0,4419.99999956,0,4238.15151473,0,4792.45454498,0,4455.03030258,0,42.0,42.0,?
2017-07-31 18:30:08.237915,4525.09090864,0,4224.24242382,0,3857.45454507,0,3897.12121173,0,4320.57575714,0,5058.27272677,0,4213.424242,0,4347.36363593,0,4984.60606011,0,4214.45454503,0,4429.27272683,0,4241.24242382,0,4789.8787874,0,4450.39393895,0,42.0,42.0,?
2017-07-31 18:30:08.245262,4523.03030258,0,4222.18181776,0,3863.12121173,0,3892.4848481,0,4319.54545411,0,5059.3030298,0,4211.36363594,0,4347.87878744,0,4974.30302981,0,4212.39393897,0,4429.78787834,0,4242.78787836,0,4783.1818177,0,4441.12121168,0,42.0,42.0,?
2017-07-31 18:30:08.252742,4530.7575753,0,4220.1212117,0,3863.63636325,0,3898.66666628,0,4322.12121169,0,5069.6060601,0,4212.39393897,0,4352.51515108,0,4971.21212072,0,4210.84848443,0,4431.84848441,0,4240.7272723,0,4779.5757571,0,4435.96969653,0,42.0,42.0,?
2017-07-31 18:30:08.260197,4531.27272682,0,4224.24242382,0,3860.54545416,0,3900.72727234,0,4326.24242381,0,5084.54545404,0,4212.39393897,0,4353.03030259,0,4971.72727223,0,4207.75757534,0,4434.9393935,0,4240.21212079,0,4776.48484801,0,4433.90909047,0,42.0,42.0,?
2017-07-31 18:30:08.267997,4517.36363591,0,4218.06060564,0,3864.15151477,0,3900.72727234,0,4329.84848442,0,5096.39393888,0,4218.06060564,0,4358.69696926,0,4976.87878738,0,4206.21212079,0,4434.9393935,0,4239.18181776,0,4773.39393892,0,4428.75757531,0,42.0,42.0,?
2017-07-31 18:30:08.275006,4511.69696925,0,4219.60606018,0,3863.12121173,0,3897.63636325,0,4331.39393896,0,5105.66666616,0,4222.18181776,0,4359.72727229,0,4974.81818132,0,4198.48484806,0,4426.69696925,0,4241.75757533,0,4774.93939346,0,4419.99999956,0,42.0,42.0,?
2017-07-31 18:30:08.283538,4528.18181773,0,4192.8181814,0,3870.33333295,0,3910.51515112,0,4348.90909047,0,5127.81818131,0,4236.09090867,0,4373.12121168,0,4990.78787829,0,4209.30302988,0,4434.9393935,0,4240.21212079,0,4782.66666619,0,4415.36363592,0,42.0,42.0,?
2017-07-31 18:30:08.291083,4526.12121167,0,4213.424242,0,3862.60606022,0,3902.27272688,0,4340.15151472,0,5118.54545403,0,4226.30302988,0,4368.48484805,0,4988.72727223,0,4205.69696928,0,4427.21212077,0,4237.1212117,0,4770.81818134,0,4408.66666623,0,42.0,42.0,?
2017-07-31 18:30:08.299567,4496.24242379,0,4315.42424199,0,3818.30302992,0,3846.12121174,0,4281.93939351,0,5061.36363586,0,4164.48484807,0,4299.96969654,0,4921.75757527,0,4141.8181814,0,4366.42424199,0,4242.27272685,0,4737.84848437,0,4404.54545411,0,42.0,42.0,?
2017-07-31 18:30:08.307462,4572.48484803,0,4086.69696929,0,3929.06060567,0,3979.03030263,0,4399.39393895,0,5181.90909039,0,4271.12121169,0,4419.48484804,0,5044.87878737,0,4268.0303026,0,4475.12121167,0,4232.48484806,0,4818.21212073,0,4444.21212077,0,42.0,42.0,?
2017-07-31 18:30:08.316346,4522.51515106,3540.12121177,4240.21212079,0,3866.21212083,0,3905.36363597,0,4328.81818139,0,5111.84848434,0,4218.57575715,0,4371.06060562,0,4993.87878738,0,4201.57575716,0,4426.18181774,0,4241.75757533,0,4787.81818134,0,4398.87878744,0,42.0,42.0,?
2017-07-31 18:30:08.322510,4343.24242381,3540.12121177,4840.36363588,993.212121113,3562.78787843,0,3536.51515116,0,3988.3030299,0,4787.30302982,0,3890.42424204,0,3983.15151475,0,4604.42424196,0,3826.54545416,0,4089.78787838,0,4277.30302988,0,4583.81818136,0,4322.12121169,0,42.0,42.0,?
2017-07-31 18:30:08.330752,4515.81818137,3540.12121177,4328.81818139,993.212121113,3789.45454508,0,3803.8787875,0,4235.06060564,0,5036.63636313,0,4117.60606019,0,4217.03030261,0,4859.42424194,0,4094.93939353,0,4309.24242381,0,4251.54545412,0,4720.33333286,0,4432.36363592,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.341639,4638.93939348,3540.12121177,3923.90909052,993.212121113,4007.87878748,3919.27272688,4073.3030299,0,4482.8484844,0,5264.33333281,0,4373.12121168,0,4528.18181773,0,5171.60606009,0,4376.72727229,0,4568.87878742,0,4224.24242382,0,4865.60606012,0,4473.06060561,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.346706,4515.30302985,3540.12121177,4320.57575714,993.212121113,3830.15151477,3919.27272688,3858.4848481,375.030302993,4286.06060563,0,5068.57575707,0,4184.06060564,0,4314.90909048,0,4941.33333284,0,4150.06060565,0,4379.30302987,0,4242.27272685,0,4751.24242377,0,4409.69696926,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.354603,4552.90909045,3540.12121177,4207.75757534,993.212121113,3877.54545416,3919.27272688,3907.93939355,375.030302993,4331.39393896,4.1212121208,5112.87878737,0,4225.78787837,0,4344.78787835,0,4983.06060556,0,4197.45454503,0,4414.84848441,0,4236.60606018,0,4783.1818177,0,4439.57575713,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.361112,4570.42424197,3540.12121177,4118.12121171,993.212121113,3920.30302991,3919.27272688,3962.03030263,375.030302993,4376.72727229,4.1212121208,5144.30302979,4211.87878746,4278.33333291,0,4419.48484804,0,5066.51515101,0,4258.75757533,0,4468.42424198,0,4230.424242,0,4817.1818177,0,4440.60606016,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.371258,4535.90909046,3540.12121177,4206.72727231,993.212121113,3875.99999961,3919.27272688,3908.96969658,375.030302993,4326.24242381,4.1212121208,5086.09090858,4211.87878746,4219.09090867,3317.57575724,4364.87878744,0,5001.09090859,0,4199.5151511,0,4414.84848441,0,4238.15151473,0,4786.27272679,0,4424.12121168,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.379063,4550.33333288,3540.12121177,4178.39393898,993.212121113,3890.93939355,3919.27272688,3923.90909052,375.030302993,4340.66666623,4.1212121208,5096.9090904,4211.87878746,4230.424242,3317.57575724,4372.60606017,2909.57575728,5005.21212071,0,4218.57575715,0,4430.81818138,0,4238.15151473,0,4791.93939346,0,4427.72727228,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.386182,4546.72727227,3540.12121177,4204.66666625,993.212121113,3877.54545416,3919.27272688,3904.84848446,375.030302993,4323.66666623,4.1212121208,5073.72727222,4211.87878746,4218.06060564,3317.57575724,4356.12121169,2909.57575728,4994.90909041,2855.99999971,4209.8181814,0,4422.06060562,0,4236.60606018,0,4788.33333285,0,4424.12121168,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.392309,4548.78787833,3540.12121177,4186.63636322,993.212121113,3888.87878749,3919.27272688,3920.30302991,375.030302993,4333.45454502,4.1212121208,5070.63636313,4211.87878746,4225.78787837,3317.57575724,4372.09090865,2909.57575728,5017.06060556,2855.99999971,4226.8181814,4001.6969693,4434.9393935,0,4237.63636321,0,4800.1818177,0,4432.87878744,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.401722,4551.87878742,3540.12121177,4191.78787837,993.212121113,3894.54545416,3919.27272688,3927.51515112,375.030302993,4339.12121169,4.1212121208,5064.96969646,4211.87878746,4233.51515109,3317.57575724,4377.2424238,2909.57575728,5029.93939344,2855.99999971,4234.54545412,4001.6969693,4442.15151471,3610.18181782,4239.69696927,0,4803.27272679,0,4435.45454501,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.408339,4555.48484803,3540.12121177,4200.54545413,993.212121113,3885.27272688,3919.27272688,3913.0909087,375.030302993,4331.39393896,4.1212121208,5055.18181768,4211.87878746,4228.36363594,3317.57575724,4363.84848441,2909.57575728,5020.66666616,2855.99999971,4224.75757534,4001.6969693,4433.90909047,3610.18181782,4237.1212117,4.1212121208,4800.1818177,0,4431.84848441,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.417874,4551.87878742,3540.12121177,4188.18181776,993.212121113,3880.63636325,3919.27272688,3912.57575718,375.030302993,4331.39393896,4.1212121208,5045.9090904,4211.87878746,4228.36363594,3317.57575724,4366.42424199,2909.57575728,5011.39393889,2855.99999971,4221.15151473,4001.6969693,4429.27272683,3610.18181782,4235.57575715,4.1212121208,4795.54545407,3012.6060603,4427.21212077,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.424787,4543.12121167,3540.12121177,4192.8181814,993.212121113,3883.21212082,3919.27272688,3920.81818143,375.030302993,4335.51515108,4.1212121208,5014.9999995,4211.87878746,4228.36363594,3317.57575724,4373.6363632,2909.57575728,5009.84848435,2855.99999971,4215.48484806,4001.6969693,4423.60606016,3610.18181782,4237.1212117,4.1212121208,4790.39393891,3012.6060603,4420.51515107,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.437412,4545.69696924,3540.12121177,4195.90909049,993.212121113,3886.30302991,3919.27272688,3925.45454506,375.030302993,4335.51515108,4.1212121208,4962.96969647,4211.87878746,4226.30302988,3317.57575724,4372.09090865,2909.57575728,5015.51515101,2855.99999971,4214.45454503,4001.6969693,4424.63636319,3618.42424206,4235.57575715,4.1212121208,4796.5757571,3012.6060603,4418.96969653,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.442557,4545.69696924,3540.12121177,4194.36363594,993.212121113,3883.21212082,3919.27272688,3923.90909052,375.030302993,4323.66666623,4.1212121208,4909.90909042,4211.87878746,4220.1212117,3317.57575724,4361.27272684,2909.57575728,5007.27272677,2855.99999971,4211.87878746,4001.6969693,4422.57575713,3618.42424206,4238.66666624,4.1212121208,4798.63636316,3012.6060603,4422.57575713,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.453290,4541.06060561,3540.12121177,4194.36363594,993.212121113,3885.27272688,3919.27272688,3929.57575718,375.030302993,4324.69696926,4.1212121208,4879.51515103,4211.87878746,4218.57575715,3317.57575724,4361.78787835,2909.57575728,5006.24242374,2855.99999971,4210.33333291,4001.6969693,4418.96969653,3618.42424206,4241.24242382,4.1212121208,4793.48484801,3012.6060603,4425.15151471,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.455993,4546.21212076,3540.12121177,4196.424242,993.212121113,3886.30302991,3919.27272688,3931.12121173,375.030302993,4333.45454502,4.1212121208,4860.96969648,4211.87878746,4221.15151473,3317.57575724,4366.42424199,2909.57575728,5019.63636313,2855.99999971,4214.45454503,4001.6969693,4419.48484804,3618.42424206,4237.1212117,4.1212121208,4797.09090861,3012.6060603,4428.2424238,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.469759,4552.39393894,3540.12121177,4195.90909049,993.212121113,3883.72727234,3919.27272688,3927.51515112,375.030302993,4327.27272684,4.1212121208,4834.69696921,4211.87878746,4220.63636321,3317.57575724,4364.87878744,2909.57575728,5023.24242374,2855.99999971,4219.09090867,4001.6969693,4421.5454541,3618.42424206,4238.15151473,4.1212121208,4803.78787831,3012.6060603,4431.84848441,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.472348,4555.99999954,3540.12121177,4200.54545413,993.212121113,3889.393939,3919.27272688,3928.54545415,375.030302993,4323.15151472,4.1212121208,4811.51515103,4211.87878746,4220.63636321,3317.57575724,4361.78787835,2909.57575728,5015.51515101,2855.99999971,4220.63636321,4001.6969693,4424.63636319,3618.42424206,4241.75757533,4.1212121208,4805.84848437,3012.6060603,4438.03030259,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.479757,4562.69696924,3540.12121177,4200.54545413,993.212121113,3891.96969658,3919.27272688,3928.54545415,375.030302993,4331.90909048,4.1212121208,4800.1818177,4211.87878746,4220.1212117,3317.57575724,4356.6363632,2909.57575728,5012.42424192,2855.99999971,4221.66666624,4001.6969693,4428.2424238,3618.42424206,4239.18181776,4.1212121208,4807.39393891,3012.6060603,4442.15151471,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.487177,4559.60606015,3540.12121177,4194.36363594,993.212121113,3886.30302991,3919.27272688,3933.18181779,375.030302993,4334.48484805,4.1212121208,4790.39393891,4211.87878746,4219.60606018,3317.57575724,4357.66666623,2909.57575728,5017.57575707,2855.99999971,4223.21212079,4001.6969693,4428.2424238,3618.42424206,4237.63636321,4.1212121208,4805.33333285,3012.6060603,4438.5454541,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.494531,4548.27272682,3540.12121177,4192.8181814,993.212121113,3888.36363597,3919.27272688,3935.24242385,375.030302993,4327.27272684,4.1212121208,4776.48484801,4211.87878746,4223.7272723,3317.57575724,4367.45454502,2909.57575728,5020.66666616,2855.99999971,4220.1212117,4001.6969693,4423.60606016,3618.42424206,4239.69696927,4.1212121208,4799.66666619,3012.6060603,4433.90909047,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.504013,4547.7575753,3540.12121177,4194.36363594,993.212121113,3890.93939355,3919.27272688,3926.48484809,375.030302993,4322.12121169,4.1212121208,4758.96969649,4211.87878746,4220.63636321,3317.57575724,4370.54545411,2909.57575728,5017.06060556,2855.99999971,4210.84848443,4001.6969693,4414.33333289,3618.42424206,4238.66666624,4.1212121208,4795.03030255,3012.6060603,4429.78787834,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.510102,4552.39393894,3540.12121177,4198.48484806,993.212121113,3881.15151476,3919.27272688,3916.69696931,375.030302993,4319.0303026,4.1212121208,4741.45454498,4211.87878746,4207.24242382,3317.57575724,4356.6363632,2909.57575728,5006.75757526,2855.99999971,4205.18181776,4001.6969693,4411.75757532,3618.42424206,4236.60606018,4.1212121208,4797.60606013,3012.6060603,4427.72727228,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.518423,4554.454545,3540.12121177,4198.48484806,993.212121113,3880.63636325,3919.27272688,3925.96969658,375.030302993,4320.57575714,4.1212121208,4736.81818134,4211.87878746,4206.21212079,3317.57575724,4348.39393896,2909.57575728,5003.15151465,2855.99999971,4214.45454503,4001.6969693,4424.63636319,3618.42424206,4239.18181776,4.1212121208,4808.42424194,3012.6060603,4433.39393895,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.530267,4561.1515147,3540.12121177,4197.45454503,993.212121113,3894.54545416,3919.27272688,3931.63636324,375.030302993,4327.78787836,4.1212121208,4731.15151468,4211.87878746,4220.63636321,3317.57575724,4354.57575714,2909.57575728,5013.45454495,2855.99999971,4229.90909049,4001.6969693,4433.90909047,3618.42424206,4241.24242382,4.1212121208,4817.69696922,3012.6060603,4439.57575713,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.535033,4551.36363591,3540.12121177,4195.39393897,993.212121113,3883.72727234,3919.27272688,3903.30302991,375.030302993,4317.48484805,4.1212121208,4693.54545408,4211.87878746,4214.96969655,3317.57575724,4342.21212078,2909.57575728,5018.09090859,2855.99999971,4215.99999958,4001.6969693,4415.36363592,3618.42424206,4237.1212117,4.1212121208,4806.36363588,3012.6060603,4426.18181774,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.541817,4523.54545409,3540.12121177,4187.66666625,993.212121113,3858.4848481,3919.27272688,3880.12121173,375.030302993,4294.30302987,4.1212121208,4650.78787832,4211.87878746,4187.66666625,3317.57575724,4321.09090866,2909.57575728,5000.06060556,2855.99999971,4184.06060564,4001.6969693,4388.57575714,3618.42424206,4232.99999958,4.1212121208,4782.15151467,3012.6060603,4404.03030259,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.549105,4533.8484844,3540.12121177,4195.90909049,993.212121113,3868.7878784,3919.27272688,3900.21212082,375.030302993,4303.57575715,4.1212121208,4645.63636317,4211.87878746,4188.18181776,3317.57575724,4311.30302987,2909.57575728,4994.39393889,2855.99999971,4187.66666625,4001.6969693,4396.30302986,3618.42424206,4237.1212117,4.1212121208,4788.33333285,3012.6060603,4416.39393895,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.559038,4576.09090863,3540.12121177,4207.24242382,993.212121113,3900.72727234,3919.27272688,3933.18181779,375.030302993,4344.78787835,4.1212121208,4664.69696923,4211.87878746,4224.24242382,3317.57575724,4318.51515108,2909.57575728,5026.84848435,2855.99999971,4224.24242382,4001.6969693,4432.87878744,3618.42424206,4243.30302988,4.1212121208,4826.96969649,3012.6060603,4451.42424198,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.566828,4570.93939348,3540.12121177,4206.21212079,993.212121113,3894.03030264,3919.27272688,3926.48484809,375.030302993,4343.24242381,4.1212121208,4649.24242378,4211.87878746,4229.39393897,3317.57575724,4327.27272684,2909.57575728,5035.09090859,2855.99999971,4221.66666624,4001.6969693,4430.30302986,3618.42424206,4238.15151473,4.1212121208,4827.484848,3012.6060603,4446.27272683,2823.03030275,42.0,42.0,?
2017-07-31 18:30:08.572506,4536.93939349,3540.12121177,4197.45454503,993.212121113,3864.15151477,3919.27272688,3901.24242385,375.030302993,4307.18181775,4.1212121208,4612.66666621,4211.87878746,4196.93939352,3317.57575724,4320.06060563,2909.57575728,4999.54545405,2855.99999971,4192.8181814,4001.6969693,4394.75757532,3618.42424206,4235.06060564,4.1212121208,4791.93939346,3012.6060603,4418.45454501,2823.03030275,42.0,42.0,?
