Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 18:10:16.201710,4522.51515106,3750.30302993,4219.09090867,8.2424242416,3889.90909052,276.121212094,3922.87878749,370.909090872,4269.06060563,226.666666644,4399.39393895,2901.33333304,4169.63636322,3193.93939362,4331.39393896,2728.24242397,4957.81818132,3024.96969667,4179.42424201,98.9090908992,4414.33333289,3408.2424239,4224.24242382,457.454545409,4780.09090861,972.606060509,4545.18181773,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.210352,4522.51515106,3750.30302993,4220.1212117,8.2424242416,3885.27272688,276.121212094,3921.33333294,370.909090872,4269.06060563,226.666666644,4398.36363592,2901.33333304,4168.60606019,3193.93939362,4333.45454502,2728.24242397,4963.48484799,3024.96969667,4173.24242383,98.9090908992,4412.78787835,3408.2424239,4222.18181776,457.454545409,4779.06060558,972.606060509,4541.57575712,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.216918,4521.48484803,3750.30302993,4218.57575715,8.2424242416,3880.63636325,276.121212094,3920.30302991,370.909090872,4270.60606018,226.666666644,4397.33333289,2901.33333304,4163.45454504,3193.93939362,4330.36363593,2728.24242397,4963.9999995,3024.96969667,4170.66666625,98.9090908992,4414.84848441,3408.2424239,4223.7272723,457.454545409,4779.06060558,972.606060509,4538.48484803,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.225249,4521.48484803,3750.30302993,4216.51515109,8.2424242416,3881.66666628,276.121212094,3919.7878784,370.909090872,4272.15151472,226.666666644,4401.45454501,2901.33333304,4164.99999958,3193.93939362,4330.87878745,2728.24242397,4963.9999995,3024.96969667,4172.21212079,98.9090908992,4415.36363592,3408.2424239,4225.78787837,457.454545409,4780.60606013,972.606060509,4537.96969652,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.232528,4520.454545,3750.30302993,4216.51515109,8.2424242416,3884.75757537,276.121212094,3920.81818143,370.909090872,4272.15151472,226.666666644,4402.99999956,2901.33333304,4163.96969655,3193.93939362,4333.96969654,2728.24242397,4965.03030253,3024.96969667,4170.15151473,98.9090908992,4408.15151471,3408.2424239,4223.21212079,457.454545409,4778.03030255,972.606060509,4538.48484803,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.240061,4518.90909046,3750.30302993,4218.57575715,8.2424242416,3884.24242385,276.121212094,3921.84848446,370.909090872,4273.69696927,226.666666644,4397.84848441,2901.33333304,4159.84848443,3193.93939362,4328.30302987,2728.24242397,4962.45454496,3024.96969667,4168.09090867,98.9090908992,4404.54545411,3408.2424239,4222.69696927,457.454545409,4773.39393892,972.606060509,4536.93939349,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.247622,4517.36363591,3750.30302993,4220.1212117,8.2424242416,3879.0909087,276.121212094,3920.30302991,370.909090872,4274.7272723,226.666666644,4395.27272683,2901.33333304,4160.36363595,3193.93939362,4322.12121169,2728.24242397,4962.45454496,3024.96969667,4170.15151473,98.9090908992,4408.15151471,3408.2424239,4225.78787837,457.454545409,4774.42424195,972.606060509,4532.81818136,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.255462,4517.36363591,3750.30302993,4220.63636321,8.2424242416,3875.4848481,276.121212094,3922.87878749,370.909090872,4271.63636321,226.666666644,4400.42424198,2901.33333304,4163.96969655,3193.93939362,4325.21212078,2728.24242397,4967.60606011,3024.96969667,4172.72727231,98.9090908992,4407.6363632,3408.2424239,4226.8181814,457.454545409,4777.51515104,972.606060509,4530.24242379,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.262778,4517.87878743,3750.30302993,4220.63636321,8.2424242416,3877.54545416,276.121212094,3923.90909052,370.909090872,4273.69696927,226.666666644,4405.06060562,2901.33333304,4167.57575716,3193.93939362,4328.81818139,2728.24242397,4966.06060556,3024.96969667,4174.27272686,98.9090908992,4408.66666623,3408.2424239,4227.33333291,457.454545409,4775.45454498,972.606060509,4532.81818136,3523.63636328,42.0,42.0,?
2017-07-31 18:10:16.274931,4516.8484844,3750.30302993,4221.15151473,8.2424242416,3880.63636325,276.121212094,3919.27272688,370.909090872,4276.27272685,226.666666644,4404.03030259,2901.33333304,4170.15151473,3193.93939362,4329.84848442,2728.24242397,4962.45454496,3024.96969667,4172.72727231,98.9090908992,4409.18181774,3408.2424239,4225.27272685,457.454545409,4774.93939346,972.606060509,4534.87878743,3523.63636328,42.0,42.0,?
