Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-07-31 19:12:50.415702,4535.39393894,0,4223.21212079,0,3794.60606023,0,3796.15151477,0,4310.27272684,0,4540.03030258,0,4176.33333292,0,4426.18181774,0,4937.72727223,0,4158.30302989,0,4406.60606017,0,4166.03030261,0,4826.45454497,0,4432.36363592,0,42.0,42.0,?
2017-07-31 19:12:50.416654,4535.39393894,0,4223.21212079,0,3794.60606023,0,3796.15151477,0,4310.27272684,0,4263.39393897,0,4256.69696927,0,4426.18181774,0,4937.72727223,3132.12121181,4158.30302989,0,4406.60606017,0,4166.03030261,0,4867.66666618,0,4593.60606015,0,42.0,42.0,?
2017-07-31 19:12:50.422902,4534.36363591,0,4220.1212117,0,3801.81818144,0,3793.06060568,0,4300.99999957,0,4256.69696927,0,4256.18181776,0,4421.03030259,0,4922.7878783,3132.12121181,4155.72727231,210.181818161,4405.57575714,0,4167.57575716,0,4868.69696921,0,4583.30302984,0,42.0,42.0,?
2017-07-31 19:12:50.425959,4538.48484803,0,4222.18181776,0,3815.21212083,0,3779.66666629,0,4308.7272723,0,4271.12121169,0,4262.87878745,0,4428.75757531,0,4935.66666617,3132.12121181,4176.84848443,210.181818161,4414.84848441,3803.8787875,4169.63636322,0,4876.42424194,0,4590.51515106,0,42.0,42.0,?
2017-07-31 19:12:50.428948,4542.60606015,0,4229.90909049,0,3813.15151477,0,3749.2727269,0,4289.66666624,0,4254.1212117,0,4259.27272685,0,4418.96969653,0,4938.24242375,3132.12121181,4176.84848443,210.181818161,4416.39393895,3803.8787875,4166.03030261,2827.15151487,4877.96969648,0,4588.96969651,0,42.0,42.0,?
2017-07-31 19:12:50.431840,4529.72727227,0,4218.06060564,0,3807.4848481,0,3754.42424205,0,4277.30302988,0,4242.27272685,0,4252.57575715,0,4404.03030259,0,4934.12121163,3132.12121181,4155.2121208,210.181818161,4406.09090865,3803.8787875,4163.45454504,2827.15151487,4867.66666618,3226.90909059,4579.18181772,0,42.0,42.0,?
2017-07-31 19:12:50.436734,4538.48484803,0,4222.18181776,0,3812.12121174,0,3795.12121174,0,4302.54545412,0,4266.48484806,0,4256.69696927,0,4408.66666623,0,4938.75757526,3132.12121181,4153.66666625,206.06060604,4408.66666623,3803.8787875,4168.09090867,2827.15151487,4868.69696921,3226.90909059,4582.27272681,0,42.0,42.0,?
2017-07-31 19:12:50.438870,4554.96969651,0,4226.8181814,0,3828.09090871,0,3811.60606022,0,4317.99999957,0,4279.36363594,0,4282.45454503,0,4437.51515107,0,4964.51515102,3132.12121181,4188.69696928,206.06060604,4432.36363592,3803.8787875,4173.24242383,2827.15151487,4884.66666618,3226.90909059,4592.0606056,0,42.0,42.0,?
2017-07-31 19:12:50.447981,4555.99999954,0,4226.8181814,0,3829.12121174,0,3803.8787875,0,4313.87878745,0,4275.24242381,0,4295.84848442,0,4448.8484844,0,4980.48484799,3132.12121181,4197.96969655,206.06060604,4438.03030259,3803.8787875,4169.63636322,2831.27272699,4890.33333284,3226.90909059,4589.99999954,0,42.0,42.0,?
2017-07-31 19:12:50.455370,4554.96969651,0,4229.39393897,0,3822.93939356,0,3805.93939356,0,4321.09090866,0,4274.7272723,0,4274.21212078,0,4430.81818138,0,4963.48484799,3132.12121181,4172.21212079,206.06060604,4423.60606016,3803.8787875,4164.99999958,2831.27272699,4883.63636315,3226.90909059,4584.84848439,0,42.0,42.0,?
2017-07-31 19:12:50.458637,4545.18181773,0,4220.63636321,0,3831.1818178,0,3785.33333295,0,4323.66666623,0,4269.06060563,0,4253.60606018,0,4419.99999956,0,4945.45454496,3132.12121181,4169.63636322,206.06060604,4418.45454501,3803.8787875,4167.06060564,2831.27272699,4876.42424194,3226.90909059,4582.27272681,0,42.0,42.0,?
2017-07-31 19:12:50.465984,4547.24242379,0,4226.30302988,0,3828.60606022,0,3763.69696932,0,4313.87878745,0,4276.27272685,0,4262.87878745,0,4415.87878744,0,4934.12121163,3132.12121181,4179.93939352,206.06060604,4423.09090865,3803.8787875,4170.15151473,2831.27272699,4878.99999951,3226.90909059,4575.57575712,0,42.0,42.0,?
2017-07-31 19:12:50.471742,4554.454545,0,4225.27272685,0,3820.8787875,0,3806.96969659,0,4321.09090866,0,4298.93939351,0,4288.63636321,0,4418.45454501,0,4935.15151466,3132.12121181,4179.93939352,206.06060604,4428.2424238,3803.8787875,4170.15151473,2831.27272699,4886.72727224,3226.90909059,4578.15151469,0,42.0,42.0,?
2017-07-31 19:12:50.475957,4556.51515106,0,4222.18181776,0,3827.06060568,0,3837.87878749,0,4322.12121169,0,4299.96969654,0,4291.7272723,0,4431.84848441,0,4953.18181769,3132.12121181,4176.33333292,206.06060604,4427.21212077,3803.8787875,4167.06060564,2831.27272699,4886.72727224,3226.90909059,4581.7575753,0,42.0,42.0,?
2017-07-31 19:12:50.481475,4565.27272682,0,4234.54545412,0,3838.90909053,0,3805.42424204,0,4313.36363593,0,4281.424242,0,4281.424242,0,4462.75757531,0,4974.30302981,3132.12121181,4179.93939352,206.06060604,4428.2424238,3803.8787875,4166.54545413,2831.27272699,4886.72727224,3226.90909059,4575.57575712,0,42.0,42.0,?
2017-07-31 19:12:50.486893,4564.7575753,0,4226.30302988,0,3846.12121174,0,3786.36363599,0,4324.69696926,0,4279.87878745,0,4286.57575715,0,4502.42424197,0,4982.03030253,3132.12121181,4189.21212079,206.06060604,4431.33333289,3803.8787875,4167.57575716,2831.27272699,4888.27272678,3226.90909059,4575.57575712,0,42.0,42.0,?
2017-07-31 19:12:50.491027,4565.78787833,0,4226.8181814,0,3837.36363598,0,3804.90909053,0,4329.3333329,0,4288.12121169,0,4278.84848442,0,4506.03030258,0,4965.54545405,3132.12121181,4178.90909049,206.06060604,4431.33333289,3803.8787875,4167.57575716,2831.27272699,4887.75757527,3226.90909059,4571.96969651,0,42.0,42.0,?
2017-07-31 19:12:50.494534,4566.30302985,0,4228.36363594,0,3834.27272689,0,3813.15151477,0,4313.87878745,0,4288.12121169,0,4269.06060563,0,4498.30302985,0,4957.30302981,3132.12121181,4184.06060564,206.06060604,4438.03030259,3803.8787875,4170.15151473,2831.27272699,4891.36363587,3226.90909059,4565.27272682,0,42.0,42.0,?
2017-07-31 19:12:50.499146,4564.7575753,0,4222.69696927,0,3840.96969659,0,3802.84848447,0,4306.66666624,0,4282.96969654,0,4276.78787836,0,4512.72727228,0,4970.6969692,3132.12121181,4204.66666625,206.06060604,4446.78787834,3803.8787875,4170.15151473,2831.27272699,4898.57575709,3226.90909059,4564.24242379,0,42.0,42.0,?
2017-07-31 19:12:50.502344,4573.51515106,0,4232.48484806,0,3843.54545416,0,3798.72727235,0,4317.48484805,0,4287.09090866,0,4283.48484806,0,4515.81818137,0,4971.72727223,3132.12121181,4194.87878746,206.06060604,4447.81818137,3803.8787875,4170.15151473,2831.27272699,4903.21212072,3226.90909059,4567.33333288,0,42.0,42.0,?
2017-07-31 19:12:50.505310,4567.33333288,0,4226.8181814,0,3848.1818178,0,3811.60606022,0,4324.69696926,0,4300.99999957,0,4291.7272723,0,4512.72727228,0,4965.54545405,3132.12121181,4188.18181776,206.06060604,4446.78787834,3803.8787875,4173.24242383,2831.27272699,4899.60606012,3226.90909059,4567.84848439,0,42.0,42.0,?
2017-07-31 19:12:50.512255,4563.21212076,0,4227.33333291,0,3850.75757537,0,3817.27272689,0,4312.84848442,0,4297.39393896,0,4288.63636321,0,4515.81818137,0,4955.24242375,3132.12121181,4196.93939352,206.06060604,4445.75757531,3803.8787875,4171.69696928,2831.27272699,4895.99999951,3226.90909059,4560.12121167,0,42.0,42.0,?
2017-07-31 19:12:50.521984,4569.39393894,0,4231.96969655,0,3855.39393901,0,3813.66666629,0,4321.09090866,0,4296.36363593,0,4274.7272723,0,4517.36363591,0,4947.51515102,3132.12121181,4198.99999958,206.06060604,4446.78787834,3803.8787875,4169.1212117,2831.27272699,4900.63636315,3226.90909059,4558.57575712,0,42.0,42.0,?
2017-07-31 19:12:50.528500,4571.96969651,0,4222.18181776,0,3860.54545416,0,3809.03030265,0,4337.57575714,0,4300.48484805,0,4279.36363594,0,4522.51515106,0,4964.51515102,3132.12121181,4201.06060564,206.06060604,4453.99999955,3803.8787875,4170.15151473,2831.27272699,4903.21212072,3226.90909059,4567.33333288,0,42.0,42.0,?
2017-07-31 19:12:50.541244,4557.54545409,0,4219.09090867,0,3844.06060568,0,3802.33333295,0,4298.93939351,0,4256.18181776,0,4263.39393897,0,4517.36363591,0,4969.15151465,3132.12121181,4186.63636322,206.06060604,4440.09090865,3803.8787875,4168.60606019,2831.27272699,4886.21212072,3226.90909059,4543.12121167,0,42.0,42.0,?
2017-07-31 19:12:50.544059,4557.54545409,0,4219.09090867,0,3844.06060568,0,3802.33333295,0,4298.93939351,0,4256.18181776,0,4263.39393897,0,4517.36363591,0,4969.15151465,3132.12121181,4186.63636322,206.06060604,4440.09090865,3803.8787875,4168.60606019,2831.27272699,4886.21212072,3226.90909059,4543.12121167,0,42.0,42.0,?
2017-07-31 19:12:50.550827,4561.1515147,0,4224.24242382,0,3853.33333295,0,3823.45454507,0,4311.81818139,0,4283.99999957,0,4260.81818139,0,4514.27272682,0,4957.81818132,3132.12121181,4192.30302988,206.06060604,4441.12121168,3803.8787875,4171.69696928,2831.27272699,4894.96969648,3226.90909059,4538.99999955,0,42.0,42.0,?
2017-07-31 19:12:50.563941,4579.18181772,0,4233.51515109,0,3861.57575719,0,3829.12121174,0,4315.93939351,0,4301.51515109,0,4278.84848442,0,4522.51515106,0,4966.06060556,3132.12121181,4212.39393897,206.06060604,4457.09090865,3803.8787875,4174.27272686,2831.27272699,4913.51515102,3226.90909059,4549.30302985,0,42.0,42.0,?
2017-07-31 19:12:50.568219,4575.0606056,0,4224.24242382,0,3865.69696931,0,3828.60606022,0,4317.48484805,0,4295.3333329,0,4286.06060563,0,4531.27272682,0,4973.78787829,3132.12121181,4213.424242,206.06060604,4459.66666622,3803.8787875,4171.18181776,2831.27272699,4910.42424193,3226.90909059,4555.48484803,0,42.0,42.0,?
2017-07-31 19:12:50.574900,4575.57575712,0,4229.39393897,0,3864.66666628,0,3829.63636325,0,4321.09090866,0,4295.84848442,0,4272.66666624,0,4523.03030258,0,4968.12121162,3132.12121181,4198.48484806,206.06060604,4450.90909046,3803.8787875,4170.66666625,2831.27272699,4900.63636315,3226.90909059,4548.27272682,0,42.0,42.0,?
2017-07-31 19:12:50.580918,4571.454545,0,4226.30302988,0,3864.15151477,0,3824.4848481,0,4321.60606017,0,4307.18181775,0,4275.24242381,0,4515.81818137,0,4965.54545405,3132.12121181,4198.48484806,206.06060604,4447.81818137,3803.8787875,4171.18181776,2831.27272699,4899.60606012,3226.90909059,4538.99999955,0,42.0,42.0,?
2017-07-31 19:12:50.591486,4566.81818136,0,4223.7272723,0,3863.63636325,0,3816.75757538,0,4320.57575714,0,4312.3333329,0,4282.96969654,0,4514.78787834,0,4958.33333284,3132.12121181,4201.57575716,206.06060604,4446.27272683,3803.8787875,4169.1212117,2831.27272699,4900.12121163,3226.90909059,4534.36363591,0,42.0,42.0,?
2017-07-31 19:12:50.597106,4576.60606015,0,4230.93939352,0,3864.66666628,0,3823.45454507,0,4320.06060563,0,4302.0303026,0,4273.69696927,0,4512.72727228,0,4958.33333284,3132.12121181,4206.21212079,206.06060604,4449.87878743,3803.8787875,4170.15151473,2831.27272699,4903.72727224,3226.90909059,4535.39393894,0,42.0,42.0,?
2017-07-31 19:12:50.606368,4570.42424197,0,4222.18181776,0,3868.7878784,0,3826.03030265,0,4317.99999957,0,4292.24242381,0,4263.90909048,0,4512.21212076,0,4972.75757526,3132.12121181,4209.8181814,206.06060604,4448.33333289,3803.8787875,4171.69696928,2831.27272699,4900.63636315,3226.90909059,4533.33333288,0,42.0,42.0,?
2017-07-31 19:12:50.612802,4567.84848439,0,4225.78787837,0,3866.21212083,0,3816.75757538,0,4309.75757533,0,4295.3333329,0,4258.24242382,0,4502.93939349,0,4969.15151465,3132.12121181,4189.72727231,206.06060604,4439.57575713,3803.8787875,4168.60606019,2831.27272699,4896.51515103,3226.90909059,4525.09090864,0,42.0,42.0,?
2017-07-31 19:12:50.619497,4572.48484803,0,4224.75757534,0,3868.27272689,0,3827.06060568,0,4307.18181775,0,4304.09090866,0,4266.48484806,0,4504.99999955,0,4963.9999995,3132.12121181,4186.1212117,206.06060604,4443.69696925,3803.8787875,4170.15151473,2831.27272699,4900.63636315,3226.90909059,4526.12121167,0,42.0,42.0,?
2017-07-31 19:12:50.627432,4574.03030257,0,4219.60606018,0,3873.93939355,0,3845.09090871,0,4314.90909048,0,4312.3333329,0,4282.45454503,0,4522.51515106,0,4979.45454496,3132.12121181,4210.84848443,206.06060604,4455.03030258,3803.8787875,4172.72727231,2831.27272699,4906.30302981,3226.90909059,4529.72727227,0,42.0,42.0,?
2017-07-31 19:12:50.635508,4577.12121166,0,4230.424242,0,3875.99999961,0,3833.75757537,0,4321.09090866,0,4320.06060563,0,4279.36363594,0,4525.60606015,0,4991.3030298,3132.12121181,4212.39393897,206.06060604,4456.57575713,3803.8787875,4171.18181776,2831.27272699,4908.36363587,3226.90909059,4528.69696924,0,42.0,42.0,?
