Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-01 19:56:24.202467,3292.333333,3404.12121178,3646.24242388,2171.87878766,3085.24242393,2287.27272704,2769.45454518,61.818181812,3070.30303,4158.30302989,3292.333333,4191.27272685,3073.39393909,2868.36363608,3039.39393909,2855.99999971,3689.51515115,3095.03030272,2961.60606031,4026.42424202,3542.69696934,2344.96969674,2959.03030273,3387.6363633,4000.66666627,1001.45454535,3079.57575727,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.208296,2946.15151486,3404.12121178,3401.54545421,2171.87878766,2825.60606032,2287.27272704,2425.84848461,61.818181812,2714.33333306,4158.30302989,2946.15151486,4191.27272685,2748.33333306,2868.36363608,2671.06060579,2855.99999971,3323.24242391,3095.03030272,2590.18181792,4026.42424202,3271.7272724,2344.96969674,2618.51515125,3387.6363633,3763.69696932,1001.45454535,2721.03030276,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.217908,2963.15151486,3404.12121178,3480.36363602,2171.87878766,2894.63636335,2287.27272704,2491.78787854,61.818181812,2798.30303002,4158.30302989,3015.6969694,4191.27272685,2786.96969669,2868.36363608,2683.93939367,2855.99999971,3352.09090876,3095.03030272,2610.78787853,4026.42424202,3318.09090876,2344.96969674,2610.27272701,3387.6363633,3792.54545417,1001.45454535,2727.72727245,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.224847,3319.6363633,3404.12121178,3752.36363599,2171.87878766,3159.42424211,2287.27272704,2850.84848456,61.818181812,3179.5151512,4158.30302989,3377.333333,4191.27272685,3121.81818151,2868.36363608,3064.12121181,2855.99999971,3726.60606023,3095.03030272,2995.09090879,4026.42424202,3597.81818146,2344.96969674,2953.87878758,3387.6363633,4035.69696929,1001.45454535,3088.33333302,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.232066,3339.21212088,3404.12121178,3724.03030266,2171.87878766,3128.5151512,2287.27272704,2839.51515123,61.818181812,3160.96969665,4158.30302989,3362.90909057,4191.27272685,3120.78787848,2868.36363608,3087.81818151,2855.99999971,3734.33333296,3095.03030272,3017.24242394,4026.42424202,3591.12121176,2344.96969674,3004.36363606,3387.6363633,4037.24242384,1001.45454535,3124.39393908,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.241238,3008.9999997,3404.12121178,3469.5454542,2171.87878766,2879.69696941,2287.27272704,2508.27272702,61.818181812,2812.72727245,4158.30302989,3023.93939364,4191.27272685,2808.60606033,2868.36363608,2741.12121185,2855.99999971,3387.6363633,3095.03030272,2668.48484822,4026.42424202,3325.30302997,2344.96969674,2696.81818155,3387.6363633,3804.90909053,1001.45454535,2800.8787876,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.250024,2774.60606033,3404.12121178,3332.51515118,2171.87878766,2732.87878761,2287.27272704,2282.12121189,61.818181812,2579.87878762,4158.30302989,2794.1818179,4191.27272685,2591.72727247,2868.36363608,2487.1515149,2855.99999971,3139.33333302,3095.03030272,2429.45454521,4026.42424202,3159.93939362,2344.96969674,2441.81818157,3387.6363633,3663.24242388,1001.45454535,2550.51515126,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.255324,2555.1515149,3404.12121178,3207.84848453,2171.87878766,2574.72727247,2287.27272704,2071.42424222,61.818181812,2359.90909067,4158.30302989,2577.81818156,4191.27272685,2394.9393937,2868.36363608,2265.12121189,2855.99999971,2916.27272698,3095.03030272,2203.8181816,4026.42424202,3007.45454515,2344.96969674,2212.57575735,3387.6363633,3525.18181783,1001.45454535,2312.51515128,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.262743,2068.33333313,3404.12121178,2893.60606032,2171.87878766,2228.03030281,2287.27272704,1623.24242408,61.818181812,1890.60606042,4158.30302989,2114.69696949,4191.27272685,1968.3939392,2868.36363608,1776.75757558,2855.99999971,2431.51515127,3095.03030272,1700.51515135,4026.42424202,2646.33333307,2344.96969674,1731.42424225,3387.6363633,3197.03030271,1001.45454535,1803.54545437,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.271347,1784.48484831,3404.12121178,2774.09090881,2171.87878766,2067.3030301,2287.27272704,1378.03030289,61.818181812,1632.51515135,4158.30302989,1864.84848466,4191.27272685,1722.15151498,2868.36363608,1464.06060591,2855.99999971,2133.24242403,3095.03030272,1414.09090895,4026.42424202,2460.36363612,2344.96969674,1422.84848471,3387.6363633,3016.21212091,1001.45454535,1486.21212106,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.277958,1965.81818162,3404.12121178,2979.12121182,2171.87878766,2228.03030281,2287.27272704,1562.96969681,61.818181812,1818.99999982,4158.30302989,2058.03030282,4191.27272685,1891.63636345,2868.36363608,1622.21212105,2855.99999971,2286.24242401,3095.03030272,1614.48484832,4026.42424202,2629.84848459,2344.96969674,1611.90909075,3387.6363633,3144.99999969,1001.45454535,1667.54545438,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.287537,2185.27272705,3404.12121178,3154.78787847,2171.87878766,2380.51515128,2287.27272704,1783.96969679,61.818181812,2035.87878768,4158.30302989,2278.51515129,4191.27272685,2089.96969676,2868.36363608,1831.36363618,2855.99999971,2472.72727248,3095.03030272,1846.30303012,4026.42424202,2807.5757573,2344.96969674,1870.51515133,3387.6363633,3305.7272724,1001.45454535,1904.51515132,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.294243,2429.96969673,3404.12121178,3338.18181785,2171.87878766,2557.72727247,2287.27272704,2038.45454525,61.818181812,2298.09090886,4158.30302989,2534.54545429,4191.27272685,2312.51515128,2868.36363608,2080.18181797,2855.99999971,2730.30303003,3095.03030272,2094.09090888,4026.42424202,2993.03030273,2344.96969674,2104.9090907,3387.6363633,3478.81818147,1001.45454535,2154.36363615,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.304396,2681.87878761,3404.12121178,3493.24242389,2171.87878766,2716.90909064,2287.27272704,2262.54545432,61.818181812,2547.42424217,4158.30302989,2767.90909063,4191.27272685,2542.78787853,2868.36363608,2374.84848461,2855.99999971,3055.36363606,3095.03030272,2342.39393916,4026.42424202,3155.8181815,2344.96969674,2322.81818159,3387.6363633,3634.90909055,1001.45454535,2417.60606036,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.310433,2419.15151491,3404.12121178,3250.09090877,2171.87878766,2484.06060581,2287.27272704,1977.66666647,61.818181812,2258.4242422,4158.30302989,2476.33333309,4191.27272685,2296.0303028,2868.36363608,2145.09090888,2855.99999971,2824.06060578,3095.03030272,2065.75757555,4026.42424202,2915.24242395,2344.96969674,2056.99999979,3387.6363633,3432.45454511,1001.45454535,2158.99999978,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.317607,2074.51515131,3404.12121178,3027.54545424,2171.87878766,2257.90909068,2287.27272704,1667.54545438,61.818181812,1923.06060587,4158.30302989,2154.36363615,4191.27272685,1977.15151495,2868.36363608,1767.48484831,2855.99999971,2430.48484824,3095.03030272,1728.33333316,4026.42424202,2662.81818155,2344.96969674,1720.60606043,3387.6363633,3187.24242392,1001.45454535,1807.15151497,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.324685,2367.6363634,3404.12121178,3302.63636331,2171.87878766,2514.4545452,2287.27272704,1971.48484829,61.818181812,2237.30303008,4158.30302989,2470.1515149,4191.27272685,2251.7272725,2868.36363608,2034.33333313,2855.99999971,2704.03030276,3095.03030272,2047.72727252,4026.42424202,2926.06060577,2344.96969674,2020.93939374,3387.6363633,3408.75757542,1001.45454535,2112.63636343,3647.27272691,42.0,42.0,?
2017-08-01 19:56:24.332916,2744.21212094,3404.12121178,3549.39393904,2171.87878766,2761.21212094,2287.27272704,2314.06060583,61.818181812,2609.7575755,4158.30302989,2824.06060578,4191.27272685,2597.90909065,2868.36363608,2435.12121188,2855.99999971,3114.60606029,3095.03030272,2426.87878764,4026.42424202,3202.69696938,2344.96969674,2404.21212097,3387.6363633,3667.363636,1001.45454535,2506.21212096,3647.27272691,42.0,42.0,?
